0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
202.96204570126662,194.17101379032013,172.6311691753534,181.0751985515081,204.15776695786192,220.67110981411622,179.23319116984464,180.41656889964975,186.84414417852716,206.35193984555326,213.14729149277463,218.73236061734633,224.05404379019376,200.98738291000592,211.63652267274952,186.29394779868178,210.27938541958798,222.48127249533684,209.79192930685798,221.10600729675897,198.74444622848335,198.48726635449557,176.19098892249067,200.73162919061033,177.8058094691083,211.81214279035757,195.4721908359781,197.63730136163264,206.57059563260464,190.90090675993957,199.67441777161153,205.4912542338863,201.58473917257407,190.62414040279438,230.12895303361952,184.8821899848212,200.9895966110586,175.35600379107575,212.51369857594642,192.55100298160954,180.8911537392582,209.11658980939583,229.60149849626183,197.59839722490688,207.92504309629211,178.2179337306971,207.17323462467985,219.33818796754193,185.943919930921,214.26928548844546,191.8260944050523,201.33714443812036,218.53109994279976,184.63857848881105,200.8865441063674,206.12091616115674,187.43981475110823,179.4251606583885,194.18232575943077,184.14932381306346,197.87173489713243,177.2848978186014,203.7034868115762,0.0,153.8858973543759,181.86993538517956,183.0535038725726,180.54118066954652,175.19868685541812,173.00362559362173,191.85546222345516,221.2011549232185,201.64071589963467,204.9196922700817,189.2905748810025,189.22524212887436,217.65346481614387,188.33089696300087,218.63623983707066,212.5409404589717
182.28320571367544,176.07287087970488,168.9769989622948,173.40230384257677,185.77782101451643,209.96419755024016,153.55184565846255,204.19426410927682,185.13586714367173,199.85424659395022,239.16707844967718,215.5397377778666,232.76551700367384,209.92214935563817,216.49382039512147,214.3658387353644,241.9057536733735,245.5449969923313,235.9881629021576,232.76641444278485,193.59997610228717,177.78403741824823,191.31067101687398,181.2020578060195,160.52716545970327,173.12396059317322,189.28597122993432,200.3155853517655,182.30913667136946,179.9537219230911,225.80813556717223,227.67014958506692,253.0424275282366,221.8320224530725,243.496475323242,241.24514703484434,235.76631654814145,184.9549648991511,211.4080404257532,214.32224542163925,208.3547877166672,183.70223079678425,214.2476076483679,174.9616372132367,180.01025384384636,182.02197393122066,193.47884670166826,238.7131442665312,182.68840955931958,199.837787601579,197.65124535525914,184.41659502998533,228.82470445161644,161.7562631776211,177.69028816638038,177.09068506313125,188.33625654971627,157.28592433543696,180.9872842441965,198.40521169574177,165.72974772842585,154.3239739485203,170.0574318792763,153.8858973543759,0.0,195.39843844813373,156.56270954557613,165.59349852336388,174.28115881068285,137.55233761802504,240.55629573145694,224.90014922926804,220.92206468293656,222.00249550125136,221.78299781150807,228.7731529692736,221.89304553082007,231.66430588062548,246.9800799041283,199.16345617954852
236.87188822215617,186.92151777138216,168.10133933968984,199.33924302610143,163.45803674447347,186.1258997910867,200.73466642329362,207.81911540161553,195.20380821470502,198.11883229640335,240.13493852503942,255.26066132246484,256.7192670420443,214.50342893067463,206.2401440210947,225.9345957836552,218.09263895089038,261.09065740890406,229.42102179969308,215.09277459207343,222.7973387818324,189.8205885425919,160.94358830793308,207.46282599122333,175.7579664748819,222.638111592263,217.29487089515294,185.48534682557013,212.94530002396257,187.73502076315972,252.40155445368367,241.96934529733838,195.79763515860603,248.97037270340329,242.40496967010822,221.55442585664557,216.2244305381459,224.56341432501605,206.5716110055293,217.89614232232995,219.88067229015056,202.21516287375212,179.33545263150023,218.03520806885055,194.11057871863792,190.9356141724026,203.71197537212245,186.33066495580107,172.2866005165366,174.65719446319275,201.84552934321906,228.41368662704065,215.48766908518851,176.91302834857146,203.56395419903,213.33303561986256,179.4036194445908,190.4865408703408,174.99892448394294,213.98601588269534,188.75634435921577,207.9604317608612,175.65440682282838,181.86993538517956,195.39843844813373,0.0,168.67589974525617,232.40485117606346,203.15929558990783,201.6624629042173,210.13488654084753,199.6956887467722,194.88479604817587,198.3443803688456,213.78762318572336,211.2627853312449,235.65200987408406,260.501823004985,224.97471352041975,249.32562774438762
173.31674608668337,162.76854517070058,180.96348221286345,185.40896791516212,175.61404617707996,188.3793039014588,169.9906052163223,186.6180834353562,159.95734883025517,179.74650616121613,251.96742578616016,236.8665218464922,240.48413119154114,193.86514841063615,229.69085893638808,230.18474051407807,220.15938569464728,235.7218000051793,233.91509606051414,238.33483817390004,190.70706040343094,197.67303300698535,188.52233648180783,193.50546957213783,151.20123834707942,211.38263887488156,205.9746251142792,202.41877889199176,177.8630573552208,187.88917573475362,217.86275559502874,229.15116048317176,203.5940801580496,233.81865475726792,243.69633958808168,234.5384377043948,211.66803998311974,212.63567093388215,200.7790782113439,234.8788862437494,209.4036892817335,177.99744289927187,204.07306927575925,191.53478098209223,191.52963318150526,191.44053181351583,206.9165867515705,235.59125277933467,210.09497184156228,212.13048870058054,171.63374781797523,212.42320907808036,216.07714259572649,208.57805666927604,204.9236291905106,170.48153997960583,217.096843071712,185.27550931477637,193.16021749202224,208.02401058140543,190.36284453066003,174.22757628475884,170.53550757987125,183.0535038725726,156.56270954557613,168.67589974525617,0.0,178.53679775715335,164.05825206253107,156.4431836897031,211.08688089665742,229.75856263652756,235.8012675130104,209.2479712300017,237.3654450505467,209.67886315462331,187.52118017278815,223.54810916995973,215.89436916776486,200.97036878248076
172.2833910999453,236.01488903331702,210.8514608580433,180.95571959889722,218.59250252833604,192.35181426871176,172.88537419508984,216.42244994008746,173.3105544714453,212.8656792772366,248.72190819720905,235.4064030989375,210.87063758135798,205.0857000680326,236.40401040257865,238.88464320205392,268.58179507695615,245.8072385608087,246.56434432528818,260.8320147699545,147.71477346585812,194.36359412411477,225.56473781571032,196.2084306027538,181.835912598448,187.8307007756266,156.04511530082075,214.67921749658495,168.40375276427255,185.14153060581512,195.51077468401604,212.23104043009943,245.14071233273202,200.95859130941778,259.7321711404438,226.20552028682687,235.50940645173276,199.0322614730208,199.45511429609604,252.47028082947918,201.91891744336567,193.97764908901962,200.2471483022841,194.4684198756244,207.83325820846596,205.54904722348653,209.24816006960023,243.22963732491573,202.113099093779,216.6611731900483,219.6254262925531,231.90629563189665,214.70387510503096,212.36769519412303,207.65222237491167,206.38393672367368,203.56288005609838,195.185379012314,235.54475970192448,215.5102395629305,181.48462811765265,134.38170721168436,193.10213114381716,180.54118066954652,165.59349852336388,232.40485117606346,178.53679775715335,0.0,168.8801324031036,153.61760124862752,182.23143797415992,242.3463739335533,253.29326476687666,241.07499356110588,248.6729347295489,217.62636254776703,182.91520345318213,200.78381390357944,214.07690877061873,211.97862576910305
145.02765973863714,151.39006789547133,160.5595315211455,181.75874100647934,156.5859776365576,166.67978279508492,176.03652802868277,174.31690054195343,135.8960390919719,130.06038889545113,251.6820335713681,237.99318544613106,248.1210814085926,216.6101508023601,242.58758110048294,243.68504307436174,228.422417185964,257.38016600424487,233.36039679698382,250.8798653436691,189.39796306510559,214.7444313548215,211.75571191299022,184.89002612494625,206.27418588444053,194.0253181211671,201.06878871846283,197.32154398486526,168.70457990253294,191.3520453995847,232.31503810584516,202.17364061924505,212.4418695741867,234.14782887831655,243.09864818296901,225.3420982173295,215.15692583134174,233.6018726595112,205.7929826498002,224.3771919905256,192.02677608630938,175.5425214756497,177.8662438774182,211.13633109230943,167.47379366317995,214.0221038919179,154.17706018329082,212.59265407107935,204.03404178005732,201.000782739376,210.71890738470162,185.5359475937071,236.45839495301172,224.45144996657922,212.62701099327182,205.1653707547704,223.1515881404775,182.3647246605534,222.8765240801507,187.18206982204777,162.47796521222764,153.87118509067648,145.5298203364011,175.19868685541812,174.28115881068285,203.15929558990783,164.05825206253107,168.8801324031036,0.0,170.60821690826427,207.59481602500702,218.38038477944878,220.2270825866342,217.52490979247614,238.86150309667,211.835818673625,204.00448057959602,214.97679819215764,205.19695435983664,212.68038157893437
161.33782010675628,211.92905839597813,187.01179133347236,180.63530889188357,237.73271063179567,210.89348374926865,168.43092591023628,224.3613454003323,207.1482804191715,219.03803490567574,249.6362935498386,204.49103374819416,227.15694888445947,191.8084083235712,191.60927984209005,213.00939528850284,248.66361875002454,243.62554636905338,241.94069806841097,263.02531013372317,183.1772917177407,185.9921406381737,221.29488641509727,174.260755481388,174.25648377370436,202.0974427124878,182.89716405204513,222.89481726427388,178.07068327627675,192.11297826091072,203.61177760287464,201.95805736335384,228.48024824373059,211.94395856672836,229.38095592190203,238.9519065424628,220.11067304333977,203.09502526868891,211.8987435494299,222.5071287827906,186.43566590712834,186.626250446939,220.69305842491892,200.0908031217387,183.7656872541929,197.3435032859004,196.81114132105546,237.12593561726197,200.9701371259521,222.1696410233188,200.42718474243622,189.11268609618335,240.6451387170904,202.774870424704,212.63771780546824,205.9484093898051,203.9056164941605,169.96377969244074,231.68741143773764,217.66961640367555,182.23278972486543,173.88678387083894,210.15256401085304,173.00362559362173,137.55233761802504,201.6624629042173,156.4431836897031,153.61760124862752,170.60821690826427,0.0,217.0449980835949,229.75269244386976,225.4562407936242,242.06620724684632,213.4980234820008,199.71952312082618,199.4599027295902,218.05599409787112,222.43498502883395,217.9981069684607
235.87270355487664,217.98961700338032,223.5060486018216,213.42854533475597,205.87593370501702,168.96520608257234,191.87895543712312,219.7322053970815,198.75013976610555,231.63318889378192,177.36227394931706,190.49585603851503,190.28647803540966,181.1682894880555,191.39985919551884,164.73646139501574,180.39336285413913,199.67730757710717,178.70079274277936,214.10426062698093,189.8843435397875,209.93884912482764,200.8138801679576,216.81866723404596,206.6188685361713,223.2206076300724,180.23218904127515,178.73005592886588,218.59066239664043,189.41856432323564,182.54882202134408,200.3185360977672,172.54532079238209,209.42017014506828,191.59139113741765,166.74346687891082,166.3373415824821,205.20666171353898,161.0114242248867,193.19763574200795,203.89102601628434,204.99497747049887,206.53502615580737,204.58939137417042,200.36192330391586,212.12016651108735,186.5062381617481,204.61009683288762,214.53997994370064,210.56638020961705,187.3682894375999,201.75933047683716,170.48152008585052,209.31650199730709,208.18251149235294,186.44689384057352,192.7428191132977,183.83047269072756,224.0003990869348,215.6514521065651,226.70931690173106,210.40494715635566,211.92908695566933,191.85546222345516,240.55629573145694,210.13488654084753,211.08688089665742,182.23143797415992,207.59481602500702,217.0449980835949,0.0,179.20663853568016,184.92258566548188,176.8338506332737,200.42304793351843,153.21361287193102,177.12599263617489,177.20136967066813,163.61890819274234,206.4973396501552
245.39289680597594,226.1154998966429,220.75682422114085,247.66180699210656,245.444748823065,181.12423741253633,245.75621257450445,235.16538665205013,211.20899219531938,258.49890447810844,186.70217173760227,178.7795402078965,186.45144614915554,171.49650803332506,205.77693339762453,197.638093335224,161.80278337079173,190.72411755560773,181.06473042649336,190.23012159863688,215.05616148496838,221.18348342325856,214.81208270480673,217.7887552039345,244.55828530198852,219.5019766547239,212.04173005010875,195.92680897919385,248.26971159040826,218.4230513359655,178.59284759440806,179.84796248835372,208.02010637047252,217.46104014307954,162.52591869828498,187.1832900121888,169.1419586094746,177.49604160194627,210.82927708094323,164.46667911093556,198.66520482042105,213.401841272963,204.93803784204346,225.42587830668302,207.37158073159472,211.43791001922114,178.99791919698077,186.9014992931116,170.51951468458634,201.16646906602844,192.06535010433336,211.84586031437223,196.88350826663876,195.41538915624,192.14602204276298,174.98654826894952,184.73565731267476,194.95633221563187,213.88999363641054,194.75718815210263,211.70659570360047,221.19773840261198,217.47484099728908,221.2011549232185,224.90014922926804,199.6956887467722,229.75856263652756,242.3463739335533,218.38038477944878,229.75269244386976,179.20663853568016,0.0,160.13985022722397,196.43280066516118,174.2222658373672,192.17209259965364,223.95150903140012,189.3662664218367,188.50708510834855,201.436096379736
255.9689469343592,197.1725947194326,226.36995517712703,235.12682785139154,204.96498317322283,220.77598453696527,218.07836446628846,244.715887222569,222.71928970945146,226.1685707091633,206.92261535107187,211.3130140123648,215.53451758121767,175.70824933962476,187.5703437246515,178.57511532723748,173.07341768972233,207.33788930546535,181.47593163101823,215.04156682699877,223.29579103371915,203.20736714727013,214.4628351494944,216.7921191612928,232.83661914318975,208.2515705176396,229.25074372864492,211.32541093027464,230.14311098789346,198.6707736927649,195.57184032714358,192.8072906380267,176.6824074882224,228.7428192623526,182.46606132767542,193.01882612507933,197.34002342257082,195.43194091401068,212.56280261754006,171.29868448933615,226.24456715565063,208.7492405290335,211.91733601872843,203.77261229494817,217.2431697435538,184.04614206282267,213.07433896745997,177.2355604075784,196.7353697461664,195.623234290126,213.90710765335476,174.4538381417315,200.45944477338293,192.86374997734603,191.00811281490093,208.14697571190658,210.18231609879177,194.89832479335547,208.2119637557325,210.56434988424962,226.37161434466933,235.42732386738064,209.40241576618507,201.64071589963467,220.92206468293656,194.88479604817587,235.8012675130104,253.29326476687666,220.2270825866342,225.4562407936242,184.92258566548188,160.13985022722397,0.0,189.40112880359277,159.2427058823603,171.6732814455968,208.2543830681068,194.32766273370228,199.33606095165362,179.66066096076065
246.42125695283357,243.03947159636874,237.34969890124174,214.68875782231444,231.10868353553104,226.9607735297657,191.83260047468855,249.51648323228216,248.38153182741593,209.6369675202272,180.33616544780833,192.22856850428406,187.81980496116967,191.57314076226726,165.99535209487755,174.34974783275084,181.12205930695137,178.23298397396772,179.7198269970682,182.05579116501477,238.5511083766377,241.64120483960974,206.63721632516922,211.57160154619314,228.71316891017517,246.0802736774041,231.6787470776788,205.7907387231971,242.8264147831695,238.00266922553962,177.4143435985221,196.85896676220224,152.93524727269732,153.57194747228075,191.7458751501901,138.61575229367384,160.81603612718902,190.67446388657817,176.52219358348992,193.36648178281945,198.48050380076427,244.21718147600308,242.4728030144813,219.98709453325253,207.31740539866382,196.9664005527499,224.78695838651348,233.09131746741969,191.3026066335281,198.40625509835687,190.69161498110142,196.0378598719065,208.20951946236286,212.78587933653716,194.7506393084208,228.71020682150757,202.47782970289674,204.1449920646986,184.35657303403426,205.32683427624434,237.47403424901617,248.39854150999275,199.98192108418934,204.9196922700817,222.00249550125136,198.3443803688456,209.2479712300017,241.07499356110588,217.52490979247614,242.06620724684632,176.8338506332737,196.43280066516118,189.40112880359277,0.0,187.74502470073227,208.66543781696677,188.56349488650895,195.72459323408492,189.95420111433853,180.06109911197052
235.96672641783167,224.26274013471672,199.56612901741033,207.1500777671251,246.1136154637668,204.40549882918918,239.47262977566842,206.1025300803115,223.46006314848168,251.26229562524924,180.2086795906072,220.00418379232528,197.11514205170747,208.5641865281079,208.87056094500804,203.66027522883002,150.7322140869835,197.72824717591465,207.01566622178785,205.7647655022459,172.95883221347322,207.33730307289972,189.51232186285543,203.91375388298863,250.4348199870546,207.07776639498647,189.79592268095735,206.97061040063534,225.51947283324336,233.26171916524635,201.8408700170316,172.36508109156713,236.85964150415816,194.9691426257319,186.8630928285151,180.17321376589362,193.38389985695224,170.90341871059084,191.10053671633176,183.7803115483719,214.9750829432887,234.8570971708287,260.75649112486826,222.54510874053025,224.14408264108584,230.6203479164705,194.60777319434501,216.8316697527868,222.3011478447901,225.8819111062995,178.5808933612517,208.90965836294467,205.20636356342746,200.74500727542636,225.84214139984084,219.10065772525454,195.28366955766876,223.55459976507802,188.313150358076,187.4148674178425,212.9152235196686,222.4336148245773,232.66191634631596,189.2905748810025,221.78299781150807,213.78762318572336,237.3654450505467,248.6729347295489,238.86150309667,213.4980234820008,200.42304793351843,174.2222658373672,159.2427058823603,187.74502470073227,0.0,162.92804605313057,204.39459624767707,165.9920664522578,190.0975170874197,165.28298624605603
220.0748621023691,212.30921334601442,208.22609650668153,224.1093641333055,234.91886613870588,225.16146330734935,216.11686872799325,216.24528463831177,228.20737700756132,239.68905768982722,178.39176864606836,218.4633998451843,212.20041129823255,187.7919478980706,188.07124886102997,188.91349560568162,168.35870606980168,186.12105411349637,201.1734847503165,225.3474143601699,200.33055552528916,207.9878225475394,204.3285135827021,216.32385899844058,213.6509287990048,236.9656661617214,209.69897648702303,227.27734821935036,241.23468375236064,211.94329374292062,210.3734028445683,173.05991874146684,194.43014441803672,205.66735369096324,189.02471261864727,204.44125409011502,214.70054383488713,195.01541609697873,192.7012031400459,179.6183354044726,213.52760275988888,208.6675178749443,228.38726916972692,198.93843606711448,188.75953268019725,213.98007367066765,204.10804032535808,197.4150216852122,215.30404823998285,218.1659486729052,193.52305811675484,215.75910285580477,179.4584641529088,196.73530354174483,213.27383055236498,221.36240779772484,212.9779084126076,205.9977711795987,200.7166308233559,227.09536235851624,205.58872161695209,209.77415710502515,233.86298645994813,189.22524212887436,228.7731529692736,211.2627853312449,209.67886315462331,217.62636254776703,211.835818673625,199.71952312082618,153.21361287193102,192.17209259965364,171.6732814455968,208.66543781696677,162.92804605313057,0.0,162.65166952302187,193.30087899565982,178.10118053975737,152.45842556253206
224.36956057338773,230.43442507456166,224.8224367097972,193.66633980943405,239.89148206286814,216.0412410075501,207.62038081956965,237.30656309535627,228.94569537337347,219.91517619067338,191.0334968206668,242.00053447344717,224.3459333673744,183.9962376015551,209.23306038242004,208.41151358485513,202.76150849227864,178.51416648405694,216.73586146293562,208.9612903451599,175.48557896098743,224.77127595796458,241.56699542680573,186.8363730820731,194.60179027184586,206.83134653536035,212.03085077590805,221.9801147031185,213.76994989070585,237.31405834859737,209.39610385785434,186.92846836523688,206.27133260291802,186.2889655381431,219.67927367917935,222.21869946339694,226.1654014209508,192.29299101711464,187.73840801909267,224.43516667834308,213.92579833829694,204.95576408523428,229.70790802109642,188.04382830507276,225.74158455895534,196.21497989970422,221.84268283126113,214.8145686278796,250.91701777742793,205.3124403637325,201.49811741621187,231.6184960601962,186.1730538440072,218.751762978669,221.1830592254399,207.31017310318762,225.64242204942144,213.49782339449317,223.05650340751234,236.29870682564496,223.96836306810204,221.80154355427723,204.14085935369792,217.65346481614387,221.89304553082007,235.65200987408406,187.52118017278815,182.91520345318213,204.00448057959602,199.4599027295902,177.12599263617489,223.95150903140012,208.2543830681068,188.56349488650895,204.39459624767707,162.65166952302187,0.0,169.14231522547018,194.8297979855505,138.60612676166667
207.18251416210748,230.49450995593702,196.66409538852636,202.33087354701934,258.81457534833913,204.02708476359024,220.97814053265782,205.5814745897603,206.8107444357519,235.52038057105543,188.44206199445563,199.1452679608768,182.35432487658318,180.88768691722595,178.85578517170202,194.10336899256126,216.19693711154292,188.8802978757015,203.07538360140018,223.122593413537,178.4628482904432,200.2929037040362,209.37658597342164,196.7160765564683,222.78004821341136,213.39663587251042,179.72233513103768,193.16605063021868,212.9209150999806,224.38509089124383,130.673158819332,195.62861082663767,207.1655609016854,176.01989985956772,222.84813304215726,195.05547791158608,182.23621729860594,200.45470353298796,228.85625543351182,218.57382277730977,192.51681342534488,242.8599543058463,244.78156839147925,208.42081159426587,232.29222487240912,221.49380153389177,183.1175350040134,225.09695369324527,233.78208415666563,232.768069185022,210.71755112194398,209.313100574021,209.9858038874942,216.18719174387348,202.60570933343058,229.81325293345608,228.10598271179333,192.75644452431496,214.24664064100082,179.97128697664377,244.35530391672623,242.0554113977934,230.81968002148312,188.33089696300087,231.66430588062548,260.501823004985,223.54810916995973,200.78381390357944,214.97679819215764,218.05599409787112,177.20136967066813,189.3662664218367,194.32766273370228,195.72459323408492,165.9920664522578,193.30087899565982,169.14231522547018,0.0,156.98509475333918,191.68367655071148
219.98289548937498,234.91441307378813,237.20309723723224,238.06742626759885,238.98058602593298,203.80114969517555,213.12881393963787,216.06778876479225,209.81000567954342,237.14605946286835,173.2082716540266,178.32748324380464,185.43754526927745,210.6209787628888,159.6162243386676,179.7980622476081,190.39953474289186,207.65614086000312,200.26979889797838,193.23665383977868,214.7953607403107,237.289203895476,232.79090101037215,232.37691838704254,195.0084834931447,222.93090383111547,221.45666635279514,213.11538093715905,231.12704659332954,203.4802363848959,172.9781966530843,229.03607779981775,172.5953056959782,192.15420050651497,201.13686849572832,179.0519515710744,178.64462591494896,222.92608963380414,222.14749477225286,206.45732125396708,211.97255213126985,225.05591163745376,229.1468543737581,244.23500452557042,187.39300320193732,240.29972980095116,190.47105013193595,195.71491676777666,218.57033746774235,228.51636181874457,194.6784102052085,177.32771876660675,180.45051538119037,211.1635726850085,189.7383629531006,233.67664607184693,211.0302179228908,187.40908044702664,211.3338274308865,197.65656397752525,223.133662222616,230.29690497695998,237.17793640770458,218.63623983707066,246.9800799041283,224.97471352041975,215.89436916776486,214.07690877061873,205.19695435983664,222.43498502883395,163.61890819274234,188.50708510834855,199.33606095165362,189.95420111433853,190.0975170874197,178.10118053975737,194.8297979855505,156.98509475333918,0.0,186.81225679082712
216.10164869121772,208.79001345699612,216.40703687239915,191.02800044065668,236.74545789062554,216.0969329130925,205.76052545217073,212.82060670242987,229.64631258088122,231.130801164965,180.43263359848052,199.56493268648964,188.53087880058797,194.13618198559848,201.5469673845963,199.06261818955255,169.3487310548693,169.32747138482804,200.25157315522011,188.4724809438825,198.2180802100665,231.98821545763815,223.98483673925364,195.65339514391943,231.02300330049974,218.7590570288608,227.59688504810936,247.7092130627417,211.12610321341265,247.09094411433574,178.5649337941082,181.16765531755672,187.58836000280127,176.69164491079133,193.00657529082096,227.45322784467012,222.66295909765307,162.8647681356818,179.48693593301707,191.31372290576365,195.3529272345184,214.05245250208208,236.30051811026263,190.1266382189579,223.11039949093598,190.60270310302954,206.9792632561343,218.20518487351308,221.9539205917205,210.37167075615656,176.09112894425957,200.9631811828234,171.2608342401776,206.60740840623998,190.13921938392008,201.53067610065457,229.3094653015211,216.44265037650214,192.1392179155889,201.89506647179894,231.06922015876245,234.56091148143506,212.20867936067285,212.5409404589717,199.16345617954852,249.32562774438762,200.97036878248076,211.97862576910305,212.68038157893437,217.9981069684607,206.4973396501552,201.436096379736,179.66066096076065,180.06109911197052,165.28298624605603,152.45842556253206,138.60612676166667,191.68367655071148,186.81225679082712,0.0
