0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
386.0629375694191,369.66998889073017,327.1468143711259,344.39349884050125,391.2968128108027,424.56071725398726,340.06830899111276,343.09895071740647,355.13858743557324,395.6720221526258,407.2390573427116,418.06986418051025,431.5631807130113,384.469135705955,406.3244664539074,353.4768782029816,402.41182273635394,424.9299898344291,401.94971986672385,423.85473725845065,378.8069563190538,380.09118987139925,334.35121632442497,382.6618847344799,336.4003190753999,406.9484867781741,372.979637044285,377.81387702568696,394.00972921032553,364.13932126072797,381.3891367141153,392.75166223015503,383.6901220352877,363.2946455617692,443.4090858430776,352.3292412805456,385.33647006101353,332.6365395025573,406.2030708606806,364.3183984500118,341.6653875936318,400.1024645271674,440.60817961709336,377.522190398082,396.35050932994744,338.9741184409633,396.0148544380985,418.83035645005356,353.9462522098142,412.0366764611783,363.9710527066792,383.7626293380025,420.4645110448184,352.82126895940934,384.1190597255999,397.353272303087,355.9743916458116,341.21848092194824,369.5448706446898,349.44583823070235,376.1615341316386,336.00240007345985,391.78490842697795,0.0,287.84808642246315,347.9941442231344,347.94997731181877,344.9839224934991,334.6613012124978,331.9606595658838,364.7910226822408,425.4893886136104,384.17398052537675,391.55781802092145,361.97596391295093,358.72621540630627,417.56161082979656,358.03630969901076,419.51438683643954,406.1212022101018
341.8758796413285,331.47594508265206,314.8905863916403,323.14970215327037,349.3458490237018,395.6684053329585,285.237684372962,385.68238371474445,348.3167728989656,376.75670143736113,456.0946711716647,410.05384934736503,442.82715823377634,399.19699187594233,410.427357868436,406.55931427877493,461.17448822215925,468.7876478703224,448.28787704767797,441.7455184570536,364.1372317162539,334.0883449394428,361.0322553978477,341.58379133201856,300.5898116134758,324.5628698894496,355.4356412341859,379.4105564717539,343.9348813193707,337.2665939043368,427.4199674240922,432.1577171141332,484.44841728323905,422.6229180833392,465.94107426244926,461.81361515694334,448.0882931209992,346.34054720157525,399.52363451268803,405.20546689424333,394.0229528664366,344.8276425556391,407.5324286012815,328.41993453958946,342.65844768553114,339.1854356970147,366.7517716152652,455.24192092771443,345.21174440385715,382.23105901312437,376.6732451071737,347.98703564109974,438.6068476878862,300.9425781022746,336.29687846596727,331.2032639597367,355.6659121207376,294.28506072039386,341.21722472193903,375.16741480183924,313.23588104971884,289.41783612861974,318.8373208047783,287.84808642246315,0.0,371.8288346480143,298.4593772061281,309.963077409544,330.16774789308323,258.2745358863373,458.3925440901982,429.4544204234075,420.45713871691464,420.75080047696923,425.6454131849349,438.1646405118943,425.7178747673804,441.6978499133948,476.49589388814763,378.7588710531299
456.28984027302647,353.0071695436716,318.14704850342133,381.52193283511843,309.06736738471255,352.9391066739135,382.19763758562385,398.06075139533965,371.4467718115588,377.00965381029965,457.632653028399,488.3676806200068,491.6313726374096,410.49130586321104,391.8248863238921,429.86764987704197,417.3964589049848,501.7568168118903,440.1418387424008,408.181014996369,424.8739032013621,361.51108368907245,300.3183091044444,396.3607931093798,332.7411636540097,425.654963058526,415.1357024041008,350.9785466278998,406.8692064859897,356.0921463114426,484.4306584689841,460.51843590485845,371.53550543996886,476.1755970562164,465.7380790410048,421.4078598300964,413.6731200496937,429.36795026081455,392.3606800092387,412.614911569234,420.9979945068063,381.78607939706984,336.8151703413741,414.92934670822535,368.98421726558865,360.7564476650424,385.7525299299629,353.5194413746371,322.7718774734434,332.4858207128131,383.6048068571826,438.644381156872,412.11599537764755,333.56292247070303,387.3080493297744,407.76027484964044,338.5497862558529,361.79287552130114,328.7578186438436,408.65637738001874,357.77692327760576,398.1180701966324,334.2985039016982,347.9941442231344,371.8288346480143,0.0,321.1642574788292,446.2831859143899,390.9217626649587,387.61881803631917,401.91023478712907,379.250267278489,370.18063450001137,377.9492755238573,413.4338279221135,400.7028740010893,453.5273578039993,501.43914393409517,430.53361031833674,479.33803295611847
327.0236739591237,308.59404902153784,345.06672223408674,353.4595257946401,332.7238266702967,357.3216776712431,325.2908506150121,355.74228591098574,301.4269449607503,341.39140723143794,484.93549144391346,452.8178042370443,461.0521000805188,367.7077327134421,440.0196166975957,440.5341058427924,421.28414639745193,452.22979365368644,447.4767234793024,460.4249984024962,362.69278788768844,377.4512680219594,357.4133567792729,370.4115222859379,286.8508957263975,403.64082921968435,392.4487246902852,383.9860785779912,338.37771682726793,356.04947813968266,415.0546639764354,437.5532648912471,387.4524235028268,448.33994818524263,469.22565789669324,449.4753039830191,403.00950689266926,409.39050598174066,382.55258088517223,447.7081404349081,401.4545302916347,337.80940056927653,389.71460756510163,366.36360627530235,368.71795532267083,367.49419577456314,396.60368737266845,456.80051645338386,403.4647436206025,410.0967858275718,327.76290140567414,406.6111663857727,414.5389963892947,399.68407626933936,392.1909981527825,322.6729394793213,416.30339587653094,352.5445625115996,369.411942418733,396.92752849867315,364.83779491247634,334.0689404006859,323.6161722504564,347.94997731181877,298.4593772061281,321.1642574788292,0.0,338.3109103809654,311.0485981545205,295.1624972933597,403.69939238106355,442.64156597628636,453.1256170951543,401.5804320426284,455.71179429960745,400.9361197468115,360.4143555326563,426.5071290286735,414.6821391339057,385.5879252009731
319.6853463113886,449.6541151281774,399.74821546222915,339.1973056128531,417.68258142156867,364.1300426869676,322.3941862332671,410.5978923047386,325.1364618134658,403.7539076082175,471.73719003520637,444.0248134462302,402.96648744500646,389.7816271426004,448.45341957985113,452.73177683102324,513.1303393878601,468.2162263551012,468.66746521732927,501.6127093617383,274.1335349888311,367.7412045618529,428.06228055594664,372.85943856013284,342.33848567581595,355.8549653210729,290.17904004660045,410.8933467446306,311.8695350282124,348.96622993381686,369.87408796893436,402.2740377728434,467.5494271375789,379.93850958663575,497.8116639742519,431.1295227472974,451.1111009428285,375.114133405484,377.3447923361969,482.3164548084974,380.3522965127311,363.8002117856702,377.17681394347403,364.41434096846854,394.60657762973796,384.3143581883106,396.90574175666933,460.58715714264315,387.46047529816315,414.9392849136858,418.0098558534082,439.2125165544493,408.1005113598001,401.2149528428259,396.3541986619229,388.3283411284454,386.048730293401,366.2458022151498,448.6885071163032,410.29514552657724,341.7842687643528,246.88890187218223,364.4854459698907,344.9839224934991,309.963077409544,446.2831859143899,338.3109103809654,0.0,322.0929755016858,293.43638947688135,343.05357891014114,467.9921512239642,487.7595990743051,463.8262526893434,483.76013088449844,409.25203213239183,342.86096384333774,382.2587403546359,404.8148980799098,403.93597990584584
271.72396120393387,283.1347289595627,304.5872165929719,345.592355628102,294.5575162705354,314.56529440000685,335.9332440646032,330.7017761552326,254.0854142043611,244.1624002456054,485.2665062715204,457.3592911210027,479.2398298310376,417.1112531227999,468.3751637001928,467.8818944580814,438.8082871900249,496.04533586675626,448.16608391454747,484.94646434655965,362.2293372651215,412.36418168218404,404.1002948882818,351.5226182963151,397.4327507928399,370.0324657087771,384.8275565439263,376.76816130399715,317.91661101155404,366.05294165760796,446.1712825720355,385.54880530331394,407.38720537897467,450.11308820522135,468.3358266732305,433.5306505129001,413.530845485992,448.96635901788466,392.52929233661655,428.8747866745894,366.84783350614634,333.83217735608827,338.36867264313474,401.68791163209386,319.2446464713806,409.7122064348455,293.7556302390308,406.8158890353902,388.6270000091493,386.5873124814299,403.9060985617905,353.64854942637714,455.11523714817065,430.36768653263874,409.49079850473726,394.3621191093804,429.12359743010296,346.23412001902255,429.02389534533467,355.90785478834374,308.51827602239507,291.8550505797007,274.8125108479146,334.6613012124978,330.16774789308323,390.9217626649587,311.0485981545205,322.0929755016858,0.0,326.7732366633328,394.02073647539066,420.28642316826483,423.0391183050863,417.53745328319917,462.7303777150596,405.0427081903167,390.41408833238944,409.17137094272243,391.02047238764743,409.57807866956654
304.6035236401849,407.47397898984576,357.07238787178244,343.91397894342805,459.83413800749645,403.6314920029277,321.83871629955655,431.59204172980816,402.13282442532073,422.80474423546286,480.17978101669064,390.7067930646927,441.38124440860014,367.18732961433693,365.3920421049847,406.6374332664109,482.29639043838375,469.6239916513282,466.9687334802053,509.72535272598947,350.76765173148783,358.0912872547925,424.40715146324135,330.9323943467617,333.7058380190746,390.3286945987645,350.27453809736556,429.46558974055887,339.5347609350836,368.9742938873286,389.5546523124659,386.9728879593316,439.36521001881533,407.2709347882059,443.47274198817195,462.1661343850335,423.77465667964333,387.8423905881717,404.9842138279857,426.07782621063643,353.6583116328251,358.61939526019455,426.28625909374693,381.031676133341,348.8756233050912,376.77085056515887,376.87687825818443,455.49179333942305,384.22560675639187,429.6214057871915,382.25163361505696,360.9154970632266,464.0858893447674,386.16469111292133,408.4399517496276,395.66876316448423,392.2021739028775,323.13406921194746,446.0462131377317,419.68937299785335,345.6639185182925,333.28363152842866,405.23501813996,331.9606595658838,258.2745358863373,387.61881803631917,295.1624972933597,293.43638947688135,326.7732366633328,0.0,412.86311011152543,442.7833276169496,433.54066861601603,467.98840068134155,411.59106650402447,381.82229585836404,381.34299248880825,417.7720931786467,427.11531843613017,417.62395208137315
454.0269564468641,413.9058765441337,425.61599505046206,405.0342388301528,388.8495282520597,318.11392657928303,359.93496494020025,419.4374114302767,370.9699944238793,438.50598091166535,331.7948835683819,357.6037809327128,354.71973348911,339.4379087241702,362.5470825385915,307.79634434341034,340.84897610598495,376.5082782322891,335.5909171465758,404.06163822114814,357.02998686614467,396.0924559889492,381.11095299211235,412.62511872642494,391.5479859107802,425.1707105864791,338.47089918918437,334.41325162826445,414.16935284665993,356.9835662781522,343.3860432448579,378.7862174146854,322.5414213747843,394.20674362567723,361.2719737960095,308.3958795941597,312.65858053572475,388.8698936300715,301.95854571716364,365.8443089378057,387.96427813673114,388.21630457327876,389.93963291964747,389.2364196112903,381.6535079704074,403.0624074184578,348.7300954698688,386.4667969815099,409.11130046395317,400.52637984802834,354.1135209502357,382.7969669189362,319.781003069517,400.1267112444129,395.0244266856949,351.69318391021045,362.8072188968702,348.5384111668254,426.6391843719279,409.3985900312458,430.2433204532638,398.90295374080125,401.5370315655444,364.7910226822408,458.3925440901982,401.91023478712907,403.69939238106355,343.05357891014114,394.02073647539066,412.86311011152543,0.0,337.82422878441395,350.6864886498747,334.5199022714811,382.2687875982397,287.91318067580426,336.4456964148157,336.63414478580256,305.59208103213496,394.60103343973765
465.1658104687494,426.8234554646555,416.7779940419806,474.12726096289526,469.6294829134669,339.07445897621824,466.42997073888597,448.6387846766484,398.4090040838154,489.2453989466122,349.37954835173343,328.70237483138453,346.73824454110036,321.1155700808592,386.8050108080597,370.5737248618508,299.5645600306997,357.26904174155123,336.83096242910267,355.84863064720025,406.3197821657392,419.7062348753118,402.29475248479343,412.1349178537142,465.31268515224554,416.2825173730595,398.9991077197192,369.3556625337839,470.6814449575576,412.0137039246648,332.80132469672054,333.7057085827054,392.47883426167147,409.0020495145685,303.1615357944514,348.1132415347917,315.20178659876876,331.408927642086,396.61723448496554,302.41442741739814,375.0219242338077,403.03334787583,385.87708274992127,426.0759349375861,397.0120270340439,396.9965499606811,338.7869211121293,348.46389128044785,323.477296887812,385.10478588678944,362.89537464254295,402.33872991133876,371.04030449612384,370.81289604446636,363.8693808451157,325.5238076195168,348.64187883308114,367.61985284819366,408.7964856783811,366.4555569057288,400.5720590875044,422.47913997484704,413.33415553450567,425.4893886136104,429.4544204234075,379.250267278489,442.64156597628636,467.9921512239642,420.28642316826483,442.7833276169496,337.82422878441395,0.0,302.8607459805241,377.56457245590263,332.3943372568953,362.50519817966125,429.28366683745935,357.2945772812581,356.2811397418957,383.18308076478667
494.23911801995496,375.42627130342515,432.3852883877881,451.66979820115864,390.76228625783233,421.2501301220909,414.80525000743313,467.41640850700315,426.02262187573564,431.8770126245086,393.1293765608911,401.82629645010337,409.1747768361172,331.15571212378086,354.5254586895253,337.33888217407747,330.4876308011364,394.2908745871337,344.3240552428914,408.7363569972218,427.0363035188507,388.31586600460946,409.0354709343841,414.2027551149751,446.3574432079963,398.824930677484,438.15300215572626,402.2817097012251,437.4994672409767,378.3486133409845,371.2524326197796,362.5377701044311,335.4089048941013,436.47900630140424,345.42727865158855,367.20940128342113,375.32500764415005,370.9180639383662,404.48957958875627,323.5229843470198,429.9408769804352,396.09009030311165,401.34050980667723,385.0641409092857,413.45318088900194,346.5982457858879,402.9401236835802,334.0742575901476,373.69488714886296,370.70051669805565,403.0959453663025,327.18218137965295,380.6876784800001,365.0925775109143,361.1198082451614,397.40799653542825,399.68302796644275,369.7422631424681,395.6482580377868,401.9513501279672,432.11194712049945,450.36355635063336,399.04930367728446,384.17398052537675,420.45713871691464,370.18063450001137,453.1256170951543,487.7595990743051,423.0391183050863,433.54066861601603,350.6864886498747,302.8607459805241,0.0,359.8115726140178,304.4601707119371,321.43467674866605,398.0881599439984,369.04109478661445,378.2072555735013,342.9249185385888
471.9313619165724,463.53099236742156,454.6704745981788,408.6436124686269,441.90820652502725,431.3343987853098,363.0181745315822,478.04835493659533,478.28061653219294,397.58403436097933,339.3436751651144,360.23582772441097,352.94770780808847,360.46187331317276,309.1467656883903,327.20714447891277,340.5739942496956,334.50877221388475,338.4982389201307,341.7782569323462,459.89456270953525,462.88114213642814,389.92108338802774,402.18058688096045,438.53660736001933,470.80694633305257,443.2719534633714,391.5084928241717,464.0555312311273,454.27293005990293,336.0259039577637,370.81109477828676,283.08292113640584,284.4555977648047,366.5481118427095,254.20657219380502,299.9427397719112,359.27472027970805,330.7989943373603,364.139948936295,373.73009048361655,465.3311589311375,460.88808160200995,416.0700979084235,395.4313823580502,370.4272536936841,427.14396965889,443.37478843155037,363.33883203769074,376.70053995422677,361.98975327777896,373.43726747907704,393.2629078608208,403.7573090666024,366.51369759611066,433.5492362363236,381.0669722763979,386.8251695645909,349.9796537147901,390.4445245486816,452.8829409986413,476.4430971854729,378.066049735734,391.55781802092145,420.75080047696923,377.9492755238573,401.5804320426284,463.8262526893434,417.53745328319917,467.98840068134155,334.5199022714811,377.56457245590263,359.8115726140178,0.0,359.7295198311511,397.0142983012891,356.81776626882964,371.39219265888835,359.58746844606617,341.8881704255705
453.38221445431094,431.54059843906293,381.2229760673713,396.49469099436266,476.04590740201076,393.62394718635016,459.6930254762809,394.67936549188494,430.94586213176524,486.2402293575365,342.14533769289625,422.70081234752536,378.90487192418135,400.7079529846716,399.68263911287517,390.3356728562291,283.5285365765742,377.5468458544,395.70471060610083,393.3377782490316,330.78965733326135,397.8975718544927,362.77782712283033,389.7608525229445,481.8648906124277,399.4910794097053,363.9794431222077,399.6336154824342,432.26939925948165,452.01369543823665,386.5142921148119,326.6453649354941,457.80724862439627,371.9698812427189,355.1438193866618,343.0362837943964,370.34493202206255,322.15389151764464,366.1945402135304,351.67652281811104,409.01431338276217,450.97144670237725,501.20200548197346,424.37442233266694,428.51573268492285,441.15977578303637,371.2663089808055,414.3506327904685,424.45453604929673,433.3623699595837,341.0941215942744,399.07439786349283,391.90199125907174,382.581279538686,433.22604134681853,420.6397787910542,370.7621895623019,429.2476467161827,358.21641664630937,359.39210712970674,407.99707697474116,426.4077140469046,446.64685448856227,361.97596391295093,425.6454131849349,413.4338279221135,455.71179429960745,483.76013088449844,462.7303777150596,411.59106650402447,382.2687875982397,332.3943372568953,304.4601707119371,359.7295198311511,0.0,308.94602398859644,391.32652476040965,317.2395859662321,363.0094105951071,311.55310427613864
414.52401548896717,398.3614181577351,391.3511505976832,423.2094505314719,445.25886046917833,426.6034267594198,403.88846243839066,409.0230976578548,428.8280984604122,451.6626554283311,333.4404098492887,411.5629235221776,398.29155714256956,349.10771673098424,351.86649770912396,354.45147491528195,310.8721369878344,342.97513433634805,377.41794248848026,426.8951338502314,375.05795305195073,393.2487968697227,380.973010760463,409.60935120860586,398.86667846125147,450.63397515854166,393.308814902229,429.21365212814385,458.1229272329933,398.01653916543256,392.57690611667795,318.8380690934337,364.2856006622886,384.18013815308115,356.07237789304656,379.74977460761124,400.6969934640576,364.9220157846723,361.6789825348387,334.1026578735439,406.1029807221354,389.6067340435745,428.1072005131572,370.71830937194966,357.4495458953981,406.0711305034666,389.4215188990113,366.7019052852216,410.2881420053371,416.19703461294347,365.96437200955944,410.3199696612075,333.86208243319965,374.2747137608466,405.236266192142,417.5175504347612,405.23815837093866,387.78014755096865,381.8620807461283,432.9104440549946,385.64361794978436,400.01831185163195,444.79535635148363,358.72621540630627,438.1646405118943,400.7028740010893,400.9361197468115,409.25203213239183,405.0427081903167,381.82229585836404,287.91318067580426,362.50519817966125,321.43467674866605,397.0142983012891,308.94602398859644,0.0,306.8117986010447,365.95133132696157,337.55111666657456,286.5707965803406
428.3867769742116,440.48935222863776,431.06829019363755,367.099196607795,460.2849113948647,412.40273256514763,396.1946963999894,456.090062765687,435.38875874698664,418.8162278160129,359.74878100507897,461.29644445233816,425.51970041776076,347.87838963891573,400.3683650066072,395.69347339604536,386.13499567852796,334.2787252481546,414.64208480933985,397.2485178746951,328.19491250779873,429.71130736972253,461.235601658895,352.2411316376063,366.5679894180483,394.2917772232034,400.6099720077898,422.59839166126466,407.21488001562324,453.45167328678036,395.4516943731307,350.5857982245106,390.8496693968592,350.5613879489436,419.7459870756891,423.4777309621284,429.94563307370964,365.9801292869993,353.8935014309151,424.56581295043486,407.97636041656983,390.7303597679917,439.726845924019,356.0355559828541,431.4398343508769,373.13215470752885,424.93437099270733,413.23281902782236,481.3449850362394,392.9782778965213,383.3139855244367,445.79459157838767,354.2370502342674,419.2030592155323,422.55799791118943,395.0565901649536,432.2622484885709,408.0965860149537,427.56324794506617,451.9866224533753,428.5978077168085,426.8041813650589,391.205619532383,417.56161082979656,425.7178747673804,453.5273578039993,360.4143555326563,342.86096384333774,390.41408833238944,381.34299248880825,336.4456964148157,429.28366683745935,398.0881599439984,356.81776626882964,391.32652476040965,306.8117986010447,0.0,315.7972273726453,372.59623122302503,260.762141485296
391.3989430365052,439.68896668074996,367.8650357376456,380.8179563267883,497.9766352890675,385.4311211038301,415.0234633723949,388.46890181950124,389.4432769978979,444.29141888544586,352.0624227778171,374.56378238945393,342.6848695872525,338.68531583753185,334.0499689508487,362.7368691214892,411.26600617500486,355.3879456335511,383.7224073350152,423.07985207623744,332.81143668655847,377.7365974104656,397.43609504488325,370.589911184425,419.9179787385559,406.0442083018962,333.7964204994895,365.80131073568873,399.89201125081314,428.59265975609776,239.09004889512875,370.9615475983499,392.92926676771225,325.77155632925013,422.1614593011579,365.7671585854076,340.8916706902522,376.63080759743355,436.36631000035214,417.9464088563752,363.6525839039974,460.3762099502189,463.8242668965254,395.0051517136577,443.39888089219994,419.64669747341094,345.5456814624426,423.4360210675421,448.44309787082165,445.84779066708387,399.49600505018975,395.8093438689129,397.02621608131506,410.984910159915,385.5214436103369,433.05039508665055,432.1652456123774,360.4082522642875,405.4311806129609,339.81468195442585,465.519037264253,460.9337402759952,437.8226566009179,358.03630969901076,441.6978499133948,501.43914393409517,426.5071290286735,382.2587403546359,409.17137094272243,417.7720931786467,336.63414478580256,357.2945772812581,369.04109478661445,371.39219265888835,317.2395859662321,365.95133132696157,315.7972273726453,0.0,291.2284329609021,362.1584724970799
418.34966696928626,447.68650130289535,454.89913533131363,455.48464464149134,456.02024230666717,385.092008886283,405.8807548151844,409.8452664785397,395.89427162385124,450.1396526179996,322.51430887871555,332.1327705473658,347.8703197818043,396.89657870605026,298.0060562906135,334.5282572134802,356.8404205835614,393.0467073420855,380.75887992721454,362.8206889757159,407.43000336921483,455.3028435052337,440.1651140464852,443.20519139667533,366.52395050345103,424.93020038556557,419.9297501189838,406.93223836161235,441.2362875965155,386.5725162978446,321.8401868207867,431.08885395749314,322.91370603168,363.3488471760453,382.8943003749695,334.1030965347289,335.1805478166772,423.1834195025939,421.53483436163424,387.94912617757444,403.0224456090279,424.29122477537925,436.6713340608717,463.06934982040985,354.95667297421255,455.17741297124616,360.16241869185535,366.6028669764032,418.46089509266113,439.4451624786099,369.31245154780333,334.3806119531388,338.32678586601395,400.49922759612457,358.1241123577531,443.2396343258546,402.0205985340768,351.3270601029354,401.55298137231364,370.6361009895633,421.887469385997,439.76417826939564,453.45050188492803,419.51438683643954,476.49589388814763,430.53361031833674,414.6821391339057,404.8148980799098,391.02047238764743,427.11531843613017,305.59208103213496,356.2811397418957,378.2072555735013,359.58746844606617,363.0094105951071,337.55111666657456,372.59623122302503,291.2284329609021,0.0,353.27894266224376
413.6353181600114,398.8785329455282,414.7643037872273,363.52909253427003,455.69126971091373,412.2422756028166,393.05079929741726,405.4808834161387,438.81546961471315,441.98559272473165,340.6908101113715,378.9010257186025,356.55496125564076,368.1642683263325,384.26048448464775,377.50976928385796,318.81469821135903,318.10089695719336,382.4204145704082,358.41501960302514,377.04313147924654,443.5489248261862,426.2249656040405,372.79260931549686,441.9757820959841,418.9088786594691,434.92761770478853,475.045341321744,402.18631719721776,472.0090328021984,335.80087024079484,341.7772944747764,355.8730246002943,331.66354593490615,367.76886144399595,434.5532408692522,425.0482574482755,309.1286195586731,337.26582951786213,360.3704516771478,371.71682355296076,410.2800078410933,453.1047810206603,362.95189254846105,429.4719370728085,365.35046623215067,396.8939087109881,419.78193416735087,425.28650385068875,401.8845932048825,331.9720878391906,384.33359631087336,324.0790367552439,397.83207973106664,362.4786858849193,384.2395612924398,440.967400288075,415.8411667031149,366.8290773984737,383.38215654816696,445.24912229468003,451.7120876328501,404.945241527815,406.1212022101018,378.7588710531299,479.33803295611847,385.5879252009731,403.93597990584584,409.57807866956654,417.62395208137315,394.60103343973765,383.18308076478667,342.9249185385888,341.8881704255705,311.55310427613864,286.5707965803406,260.762141485296,362.1584724970799,353.27894266224376,0.0
